,created_at_hour,cust_tid,favorite_count,has_profanity,in_business_hours,n_favorites,n_followers,n_following,n_hashtags,n_links,n_mentions,n_statuses,org_tid,protected,ratio_hashtags,ratio_numeric,ratio_user_mentions,responded_at_hour,responded_in,responded_in_bh,retweet_count,sentiment,source,tweet_length,user_age,verified
9329,12,976722376963444736,0,1,1,19,19,82,0,2,0,72,977124931837181952,0,0.0,0.09,0.0,15,95977.0,38377.0,0,0.8,Twitter for Android,200,259019237.0,0
9330,22,976863395784818690,0,1,0,91,271,943,0,0,2,11752,976865227563249666,0,0.0,0.0,0.7142857142857143,22,437.0,0.0,0,0.8,Twitter for Android,35,234919327.0,0
9331,22,976866475855228928,0,1,0,362,3,25,0,0,0,270,976866627986907136,0,0.0,0.028985507246376812,0.0,22,37.0,0.0,0,0.8,Twitter Lite,276,5020603.0,0
9332,20,976838935107301377,1,1,0,37,0,18,0,0,1,4,976839524922871810,0,0.0,0.0,0.32,20,141.0,0.0,0,0.8,Twitter for iPhone,50,168333.0,0
9333,13,976363535319162880,0,1,1,37,0,18,0,0,1,4,976363618085163008,0,0.0,0.37037037037037035,0.5925925925925926,13,20.0,20.0,0,0.8,Twitter for iPhone,27,54989.0,0
9334,22,976136622197628929,0,1,0,37,0,18,0,0,1,4,976329474978410497,0,0.0,0.391304347826087,0.34782608695652173,10,45979.0,7060.0,0,0.8,Twitter for iPhone,46,889.0,0
9335,22,976135523877220352,0,1,0,37,0,18,0,0,0,4,976135613198909440,0,0.0,0.0,0.0,22,21.0,0.0,0,0.8,Twitter for iPhone,224,627.0,0
9336,22,976866475855228928,0,1,0,362,3,25,0,0,0,270,976866597276127232,0,0.0,0.028985507246376812,0.0,22,29.0,0.0,0,0.8,Twitter Lite,276,5020603.0,0
9337,22,976873149332623365,1,1,0,63,42,164,0,0,1,424,976873431710003201,0,0.0,0.11538461538461539,0.17307692307692307,22,68.0,0.0,0,0.8,Twitter for Android,52,260095712.0,0
9338,23,976878888394555394,0,1,0,6,4,192,0,0,1,114,976879529812742144,0,0.0,0.016835016835016835,0.030303030303030304,23,153.0,0.0,0,0.8,Twitter for Android,297,121780071.0,0
9339,22,976861378697940995,0,1,0,0,1,85,0,0,1,23,976861485723987969,0,0.0,0.0,0.6666666666666666,22,26.0,0.0,0,0.8,Twitter for Android,24,199379.0,0
9340,19,976825788484874240,0,1,1,0,1,85,0,0,2,23,976825998543958017,0,0.0,0.008097165991902834,0.10121457489878542,19,50.0,0.0,0,0.8,Twitter for Android,247,190894.0,0
9341,15,976029170399567872,0,1,1,0,1,85,0,0,0,23,976029363559833600,0,0.0,0.0,0.0,15,46.0,46.0,0,0.8,Twitter for Android,63,965.0,0
9342,7,976632680413650945,0,1,0,13,10,46,0,0,1,52,977422527776530432,0,0.0,0.0,0.10191082802547771,11,188314.0,57600.0,0,0.8,Twitter for iPhone,157,208154576.0,0
9343,0,975804042122289152,0,1,0,13,10,46,0,0,1,52,975804269780611072,0,0.0,0.0,0.05755395683453238,0,55.0,0.0,0,0.8,Twitter for iPhone,278,207957013.0,0
9344,2,971133263342432256,0,1,0,13,10,46,0,0,0,52,974529404343742464,0,0.0,0.0,0.0,11,809703.0,211490.0,0,0.8,Twitter for iPhone,237,206843413.0,0
9345,21,976850315390652416,0,1,0,272,11,50,0,0,1,1249,976850351684014081,0,0.0,0.0,0.1568627450980392,21,9.0,0.0,0,0.8,Twitter Lite,102,47510083.0,0
9346,21,976848482324578304,0,1,0,272,11,50,0,0,1,1249,976848977646800896,0,0.0,0.0,0.08653846153846154,21,118.0,0.0,0,0.8,Twitter Lite,104,47509646.0,0
9347,0,976894292026318848,0,1,0,148,117,219,0,0,2,593,976894467557933056,0,0.0,0.0,0.2631578947368421,0,42.0,0.0,0,0.8,Twitter for Android,95,248374151.0,0
9348,23,976880217791827969,0,1,0,6,4,192,0,0,1,114,976880501905608704,0,0.0,0.0,0.3076923076923077,23,67.0,0.0,0,0.8,Twitter for Android,52,121780388.0,0
9349,23,976878888394555394,0,1,0,6,4,192,0,0,1,114,976879529812742144,0,0.0,0.016835016835016835,0.030303030303030304,23,153.0,0.0,0,0.8,Twitter for Android,297,121780071.0,0
9350,22,976861207025147905,0,1,0,272,11,50,0,0,1,1249,976861276973477889,0,0.0,0.0,0.35555555555555557,22,17.0,0.0,0,0.8,Twitter Lite,45,47512680.0,0
9351,21,976850315390652416,0,1,0,272,11,50,0,0,1,1249,976850351684014081,0,0.0,0.0,0.1568627450980392,21,9.0,0.0,0,0.8,Twitter Lite,102,47510083.0,0
9352,21,976848482324578304,0,1,0,272,11,50,0,0,1,1249,976848977646800896,0,0.0,0.0,0.08653846153846154,21,118.0,0.0,0,0.8,Twitter Lite,104,47509646.0,0
9353,22,976872961356517376,0,1,0,9457,71,324,0,0,1,2086,976873154969833472,0,0.0,0.0,0.06926406926406926,22,46.0,0.0,0,0.8,Twitter Lite,231,75202638.0,0
9354,12,977075282195525633,0,1,1,1778,16,102,0,0,2,523,977079322019119104,0,0.0,0.045112781954887216,0.18796992481203006,12,963.0,963.0,0,0.8,Twitter for Android,133,100588350.0,0
9355,23,976873859344470016,0,1,0,9457,71,324,0,0,1,2086,976874797073424386,0,0.0,0.25,0.4,23,223.0,0.0,0,0.8,Twitter Lite,40,75202852.0,0
9356,22,976872961356517376,0,1,0,9457,71,324,0,0,1,2086,976873154969833472,0,0.0,0.0,0.06926406926406926,22,46.0,0.0,0,0.8,Twitter Lite,231,75202638.0,0
9357,22,976861544330997766,0,1,0,0,1,85,0,0,1,23,976861771939053568,0,0.0,0.024390243902439025,0.3902439024390244,22,54.0,0.0,0,0.8,Twitter for Android,41,199419.0,0
9358,19,976825788484874240,0,1,1,0,1,85,0,0,2,23,976825998543958017,0,0.0,0.008097165991902834,0.10121457489878542,19,50.0,0.0,0,0.8,Twitter for Android,247,190894.0,0
9359,15,976029170399567872,0,1,1,0,1,85,0,0,0,23,976029363559833600,0,0.0,0.0,0.0,15,46.0,46.0,0,0.8,Twitter for Android,63,965.0,0
9360,12,977076823615041536,0,1,1,24,52,93,0,0,1,131,977077268693401600,0,0.0,0.012195121951219513,0.1951219512195122,12,106.0,106.0,0,0.8,Twitter for Android,82,105385456.0,0
9361,13,977086530698190848,0,1,1,0,5,9,0,0,1,55,977086702698156032,0,0.0,0.0,0.09937888198757763,13,41.0,41.0,0,0.8,Mobile Web (M2),161,62634864.0,0
9362,23,976880217791827969,0,1,0,6,4,192,0,0,1,114,976880538236710913,0,0.0,0.0,0.3076923076923077,23,76.0,0.0,0,0.8,Twitter for Android,52,121780388.0,0
9363,23,976878888394555394,0,1,0,6,4,192,0,0,1,114,976879529812742144,0,0.0,0.016835016835016835,0.030303030303030304,23,153.0,0.0,0,0.8,Twitter for Android,297,121780071.0,0
9364,12,977077808236175360,0,1,1,0,0,1,0,0,1,42,977078233404329984,0,0.0,0.0,0.06698564593301436,12,101.0,101.0,0,0.8,Twitter for Android,209,11548044.0,0
9365,13,977089393868529664,0,1,1,265,8,39,0,0,4,170,977090091490230273,0,0.0,0.010416666666666666,0.53125,13,166.0,166.0,0,0.8,Twitter for Android,96,25965373.0,0
9366,13,977090658656714752,0,1,1,0,4,16,0,0,1,8,977090926509113344,0,0.0,0.015789473684210527,0.04736842105263158,13,64.0,64.0,0,0.8,Twitter for iPhone,190,46468861.0,0
9367,13,977094442891882496,0,1,1,5,7,49,1,0,3,9,977094939493351424,0,0.033112582781456956,0.013245033112582781,0.12251655629139073,13,118.0,118.0,0,0.8,Twitter Web Client,302,255736677.0,0
9368,13,977094145159262211,0,1,1,1036,62,434,0,0,4,1514,977094468468842496,0,0.0,0.10197368421052631,0.17763157894736842,13,77.0,77.0,0,0.8,Twitter Web Client,304,82018162.0,0
9369,13,977092077858115585,0,1,1,126,68,361,0,0,1,344,977093590038884352,0,0.0,0.003787878787878788,0.03409090909090909,13,361.0,361.0,0,0.8,Twitter for Android,264,157552989.0,0
9370,8,977023882774245377,0,1,0,395,102,237,0,0,1,1047,977023956837220352,0,0.0,0.37037037037037035,0.5925925925925926,8,18.0,0.0,0,0.8,Twitter for iPhone,27,138832754.0,0
9371,23,975425588587413505,0,1,0,395,102,237,0,0,1,1047,976709676640346113,0,0.0,0.0072992700729927005,0.11678832116788321,12,306150.0,97707.0,0,0.8,Twitter for iPhone,137,138451691.0,0
9372,23,975424666729775104,0,1,0,395,102,237,0,0,1,1047,975424950004719616,0,0.0,0.0,0.1032258064516129,23,68.0,0.0,0,0.8,Twitter for iPhone,155,138451471.0,0
9373,19,973924615285125120,0,1,1,395,102,237,0,0,3,1047,973925352924852224,0,0.0,0.03546099290780142,0.2765957446808511,19,176.0,0.0,0,0.8,Twitter for iPhone,141,138093831.0,0
9374,14,977101917582131200,0,1,1,3,1,103,0,0,1,14,977102165570306048,0,0.0,0.004651162790697674,0.06511627906976744,14,59.0,59.0,0,0.8,Twitter for Android,215,47518801.0,0
9375,13,977099502644477952,0,1,1,126,68,361,0,0,1,344,977099912276885504,0,0.0,0.0,0.10256410256410256,13,98.0,98.0,0,0.8,Twitter for Android,156,157554759.0,0
9376,13,977087071113261057,0,1,1,1051,89,1061,0,0,1,385,977087487511179264,0,0.0,0.0,0.25396825396825395,13,100.0,100.0,0,0.8,Twitter Web Client,63,67100911.0,0
9377,14,977102166585499648,0,1,1,118,55,190,0,0,3,42,977105748101554176,0,0.0,0.0,0.31666666666666665,14,854.0,854.0,0,0.8,Twitter for iPhone,120,256064924.0,0
9378,13,977094227548139520,0,1,1,38,2,24,0,1,1,27,977094951535132672,0,0.0,0.09782608695652174,0.04891304347826087,13,172.0,172.0,0,0.8,Twitter for Android,184,1813140.0,0
9379,11,977060217874558976,0,1,1,9457,71,324,0,0,1,2086,977142504825827330,0,0.0,0.0,0.4,16,19619.0,19619.0,0,0.8,Twitter Lite,40,75247283.0,0
9380,23,976877068708433921,0,1,0,9457,71,324,0,0,2,2086,977052040550498304,0,0.0,0.018018018018018018,0.26126126126126126,10,41716.0,6533.0,0,0.8,Twitter Lite,111,75203617.0,0
9381,23,976873859344470016,0,1,0,9457,71,324,0,0,1,2086,976874797073424386,0,0.0,0.25,0.4,23,223.0,0.0,0,0.8,Twitter Lite,40,75202852.0,0
9382,22,976872961356517376,0,1,0,9457,71,324,0,0,1,2086,976873154969833472,0,0.0,0.0,0.06926406926406926,22,46.0,0.0,0,0.8,Twitter Lite,231,75202638.0,0
9383,14,977102500015759360,2,1,1,6,10,20,0,0,2,6,977102842077982721,0,0.0,0.0038022813688212928,0.06844106463878327,14,81.0,81.0,0,0.8,Twitter Web Client,263,68502803.0,0
9384,12,977072231133036544,0,1,1,69,282,268,0,0,1,237,977072449949872128,0,0.0,0.013245033112582781,0.10596026490066225,12,52.0,52.0,0,0.8,Twitter for Android,151,216933170.0,0
9385,17,976065223609147392,0,1,1,69,282,268,0,0,1,237,976065582079463424,0,0.0,0.13513513513513514,0.10810810810810811,17,85.0,0.0,0,0.8,Twitter for Android,148,216693081.0,0
9386,14,975296576980639745,0,1,1,69,282,268,0,0,3,237,975957407040815107,0,0.0,0.14583333333333334,0.21354166666666666,10,157554.0,33552.0,0,0.8,Twitter for Android,192,216509821.0,0
9387,14,977108249416687616,8,1,1,68,5,60,2,0,0,76,977109719956447233,0,0.25274725274725274,0.01098901098901099,0.0,14,350.0,350.0,2,0.8,Twitter for Android,91,169956778.0,0
9388,14,977106644810125317,0,1,1,0,0,0,0,0,1,2,977107076114608128,0,0.0,0.07075471698113207,0.04245283018867924,14,103.0,103.0,0,0.8,Twitter for Android,212,99680.0,0
9389,14,977102425432776704,0,1,1,0,1,71,0,0,1,8,977102711232475136,0,0.0,0.0,0.05511811023622047,14,68.0,68.0,0,0.8,Twitter Lite,254,1153.0,0
9390,15,977116755389591552,0,1,1,323,143,200,0,0,2,788,977118026398031873,0,0.0,0.018691588785046728,0.18691588785046728,15,303.0,303.0,0,0.8,Twitter for Android,107,179095108.0,0
9391,15,977115789869301760,0,1,1,12871,1368,386,0,0,1,53590,977116234243125248,0,0.0,0.03773584905660377,0.16981132075471697,15,106.0,106.0,0,0.8,Twitter Web Client,53,211140200.0,0
9392,15,977121569775538178,0,1,1,0,5,39,0,0,1,1,977122134286716929,0,0.0,0.03260869565217391,0.050724637681159424,15,135.0,135.0,0,0.8,Twitter Web Client,276,79396636.0,0
9393,23,976877068708433921,0,1,0,9457,71,324,0,0,2,2086,977052040550498304,0,0.0,0.018018018018018018,0.26126126126126126,10,41716.0,6533.0,0,0.8,Twitter Lite,111,75203617.0,0
9394,23,976873859344470016,0,1,0,9457,71,324,0,0,1,2086,976874797073424386,0,0.0,0.25,0.4,23,223.0,0.0,0,0.8,Twitter Lite,40,75202852.0,0
9395,22,976872961356517376,0,1,0,9457,71,324,0,0,1,2086,976873154969833472,0,0.0,0.0,0.06926406926406926,22,46.0,0.0,0,0.8,Twitter Lite,231,75202638.0,0
9396,15,977126652986630144,0,1,1,0,0,4,0,0,1,2,977126894767292416,0,0.0,0.03076923076923077,0.03461538461538462,15,58.0,58.0,0,0.8,Twitter Web Client,260,86454492.0,0
9397,15,977126652986630144,0,1,1,0,0,4,0,0,1,2,977126848357318656,0,0.0,0.03076923076923077,0.03461538461538462,15,47.0,47.0,0,0.8,Twitter Web Client,260,86454492.0,0
9398,15,977123063975247873,0,1,1,1142,9,72,0,0,3,457,977123463348416517,0,0.0,0.01935483870967742,0.2645161290322581,15,95.0,95.0,0,0.8,Twitter for Android,155,177025678.0,0
9399,14,977103469533454336,0,1,1,3,1,103,0,0,1,14,977103646834925568,0,0.0,0.0,0.48484848484848486,14,42.0,42.0,0,0.8,Twitter for Android,33,47519171.0,0
9400,14,977101917582131200,0,1,1,3,1,103,0,0,1,14,977102165570306048,0,0.0,0.004651162790697674,0.06511627906976744,14,59.0,59.0,0,0.8,Twitter for Android,215,47518801.0,0
9401,15,977121547725914112,0,1,1,12871,1368,386,0,0,1,53590,977122096051466241,0,0.0,0.05982905982905983,0.13675213675213677,15,131.0,131.0,0,0.8,Twitter for Android,117,211141573.0,0
9402,15,977115789869301760,0,1,1,12871,1368,386,0,0,1,53590,977116234243125248,0,0.0,0.03773584905660377,0.16981132075471697,15,106.0,106.0,0,0.8,Twitter Web Client,53,211140200.0,0
9403,16,977130532281638912,1,1,1,6,25,46,2,0,3,12,977131044552912896,0,0.08108108108108109,0.010135135135135136,0.13175675675675674,16,122.0,122.0,0,0.8,Twitter for Android,296,76019678.0,0
9404,14,977102422169579520,0,1,1,3,1,103,0,0,1,14,977102708942422016,0,0.0,0.3829787234042553,0.3404255319148936,14,69.0,69.0,0,0.8,Twitter for Android,47,47518921.0,0
9405,14,977101917582131200,0,1,1,3,1,103,0,0,1,14,977102165570306048,0,0.0,0.004651162790697674,0.06511627906976744,14,59.0,59.0,0,0.8,Twitter for Android,215,47518801.0,0
9406,16,977136574226927617,0,1,1,657,24,156,0,0,1,203,977136950250369024,0,0.0,0.016129032258064516,0.04838709677419355,16,89.0,89.0,0,0.8,Twitter for Android,186,25386065.0,0
9407,14,977109142174355456,0,1,1,0,24,94,0,0,1,154,977110437257928705,0,0.0,0.0,0.07317073170731707,14,309.0,309.0,0,0.8,Twitter Web Client,123,270582885.0,0
9408,16,977139478396416000,0,1,1,20,5,62,0,0,2,231,977139596663275521,0,0.0,0.0,0.12077294685990338,16,28.0,28.0,0,0.8,Twitter Web Client,207,137613264.0,0
9409,16,977131985226182656,0,1,1,139,34,91,0,0,1,202,977132087533699072,0,0.0,0.021052631578947368,0.16842105263157894,16,24.0,24.0,0,0.8,Twitter Web Client,95,117072784.0,0
9410,16,977140199040823296,0,1,1,44,3,62,0,0,3,207,977140279906992128,0,0.0,0.004347826086956522,0.1565217391304348,16,19.0,19.0,0,0.8,Twitter for Android,230,191202867.0,0
9411,16,977136957288574976,0,1,1,0,2,4,0,0,1,14,977137572492095488,0,0.0,0.0,0.6428571428571429,16,147.0,147.0,0,0.8,Twitter for Android,14,74224411.0,0
9412,16,977132188117491713,0,1,1,90,36,261,0,0,1,143,977132627067940864,0,0.0,0.0,0.033707865168539325,16,105.0,105.0,0,0.8,Twitter Web Client,267,78213021.0,0
9413,16,977142483816652800,0,1,1,44,12,4,0,0,1,168,977142586677673985,0,0.0,0.0,0.42857142857142855,16,24.0,24.0,0,0.8,Twitter for Android,21,254006303.0,0
9414,11,977060217874558976,0,1,1,9457,71,324,0,0,1,2086,977863998929383424,0,0.0,0.0,0.4,16,191636.0,20317.0,0,0.8,Twitter Lite,40,75247283.0,0
9415,23,976877068708433921,0,1,0,9457,71,324,0,0,2,2086,977052040550498304,0,0.0,0.018018018018018018,0.26126126126126126,10,41716.0,6533.0,0,0.8,Twitter Lite,111,75203617.0,0
9416,23,976873859344470016,0,1,0,9457,71,324,0,0,1,2086,976874797073424386,0,0.0,0.25,0.4,23,223.0,0.0,0,0.8,Twitter Lite,40,75202852.0,0
9417,22,976872961356517376,0,1,0,9457,71,324,0,0,1,2086,976873154969833472,0,0.0,0.0,0.06926406926406926,22,46.0,0.0,0,0.8,Twitter Lite,231,75202638.0,0
9418,17,977146667714584577,0,1,1,7,35,47,0,0,1,434,977147002571055105,0,0.0,0.13953488372093023,0.12403100775193798,17,80.0,0.0,0,0.8,Twitter Web Client,129,146960728.0,0
9419,16,977133175020208128,0,1,1,139,34,91,0,0,1,202,977133414670217216,0,0.0,0.0,0.43243243243243246,16,57.0,57.0,0,0.8,Twitter Web Client,37,117073067.0,0
9420,16,977131985226182656,0,1,1,139,34,91,0,0,1,202,977132087533699072,0,0.0,0.021052631578947368,0.16842105263157894,16,24.0,24.0,0,0.8,Twitter Web Client,95,117072784.0,0
9421,16,977137756139700224,0,1,1,960,809,1341,0,0,1,2696,977139070903070720,0,0.0,0.0,0.7619047619047619,16,313.0,313.0,0,0.8,Twitter Web Client,21,326522273.0,0
9422,16,977141690271088641,0,1,1,6,28,117,0,0,6,14,977142606323859462,0,0.0,0.06,0.24333333333333335,16,218.0,218.0,1,0.8,Twitter for Android,300,72078579.0,0
9423,16,977142844874985472,0,1,1,642,175,80,0,0,1,1534,977143506899619841,0,0.0,0.1,0.04736842105263158,16,158.0,158.0,0,0.8,Twitter for Android,190,138319082.0,0
9424,13,977096056168005632,0,1,1,14,5,109,0,0,1,26,977096417410875392,0,0.0,0.02197802197802198,0.17582417582417584,13,86.0,86.0,0,0.8,Twitter for Android,91,9989544.0,0
9425,11,976330887393509377,0,1,1,14,5,109,0,0,1,26,976331280995434497,0,0.0,0.07317073170731707,0.3902439024390244,11,94.0,94.0,0,0.8,Twitter for Android,41,9807113.0,0
9426,22,976137967709257728,0,1,0,14,5,109,0,0,1,26,976138358026940421,0,0.0,0.0,0.13793103448275862,22,93.0,0.0,0,0.8,Twitter for Android,116,9761117.0,0
9427,22,976136945423155200,0,1,0,14,5,109,0,0,1,26,976137303012749312,0,0.0,0.07317073170731707,0.3902439024390244,22,85.0,0.0,0,0.8,Twitter for Android,41,9760874.0,0
9428,22,976136484125224965,0,1,0,14,5,109,0,0,1,26,976136735984836608,0,0.0,0.0,0.1836734693877551,22,60.0,0.0,0,0.8,Twitter for Android,49,9760764.0,0
9429,16,977143099355901953,0,1,1,44,12,4,0,0,1,168,977143695379087360,0,0.0,0.005154639175257732,0.08247422680412371,16,143.0,143.0,0,0.8,Twitter for Android,194,254006449.0,0
9430,16,977142483816652800,0,1,1,44,12,4,0,0,1,168,977142586677673985,0,0.0,0.0,0.42857142857142855,16,24.0,24.0,0,0.8,Twitter for Android,21,254006303.0,0
9431,18,977164575584894976,4,1,1,104,105,147,0,0,0,726,977164788248674304,0,0.0,0.0,0.0,18,51.0,0.0,3,0.8,Twitter for Android,259,129584928.0,0
9432,17,977150876065325056,0,1,1,15,28,136,0,0,1,48,977151012107517952,0,0.0,0.0035714285714285713,0.05714285714285714,17,32.0,0.0,0,0.8,Twitter for Android,280,204858768.0,0
9433,18,977167634541158401,0,1,1,103,5,47,0,0,2,124,977168527084826624,0,0.0,0.014652014652014652,0.10989010989010989,18,213.0,0.0,0,0.8,Twitter Lite,273,136843402.0,0
9434,18,977174906323521536,1,1,1,820,55,34,0,0,2,19,977175356154105859,0,0.0,0.0038022813688212928,0.08745247148288973,18,107.0,0.0,0,0.8,Twitter for Android,263,81915243.0,0
9435,17,977157324707061760,0,1,1,15,28,136,0,0,2,48,977157798038421504,0,0.0,0.0,0.12213740458015267,17,113.0,0.0,0,0.8,Twitter for Android,262,204860305.0,0
9436,17,977150876065325056,0,1,1,15,28,136,0,0,1,48,977151012107517952,0,0.0,0.0035714285714285713,0.05714285714285714,17,32.0,0.0,0,0.8,Twitter for Android,280,204858768.0,0
9437,18,977165384653524992,0,1,1,104,105,147,0,0,1,726,977167282756448256,0,0.0,0.0,0.2962962962962963,18,452.0,0.0,0,0.8,Twitter for Android,54,129585121.0,0
9438,18,977164575584894976,4,1,1,104,105,147,0,0,0,726,977164788248674304,0,0.0,0.0,0.0,18,51.0,0.0,3,0.8,Twitter for Android,259,129584928.0,0
9439,18,977175193431912450,0,1,1,1455,138,339,0,0,1,1352,977175499595161600,0,0.0,0.05185185185185185,0.06666666666666667,18,73.0,0.0,0,0.8,Twitter for Android,135,258785018.0,0
9440,19,977184012945932288,0,1,1,1121,302,889,0,0,1,4385,977184279087075329,0,0.0,0.03202846975088968,0.03202846975088968,19,63.0,0.0,0,0.8,Twitter for Android,281,217132662.0,0
9441,18,977175197798158337,0,1,1,1050,21,158,0,0,1,1251,977176924731539456,0,0.0,0.0,0.2222222222222222,19,412.0,0.0,0,0.8,Twitter for Android,72,191199708.0,0
9442,18,977163698308460544,0,1,1,104,105,147,0,0,1,726,977164036436410369,0,0.0,0.0,0.08648648648648649,18,80.0,0.0,0,0.8,Twitter for Android,185,129584719.0,0
9443,19,977185052827111425,0,1,1,191,169,1375,0,0,1,196,977185212231696385,0,0.0,0.00980392156862745,0.1568627450980392,19,38.0,0.0,0,0.8,Twitter for Android,102,120958738.0,0
9444,15,977126687581331457,0,1,1,36,10,192,0,0,2,130,977126878250070016,0,0.0,0.008064516129032258,0.20161290322580644,15,45.0,45.0,0,0.8,Twitter for Android,124,231341663.0,0
9445,19,977188732032831488,0,1,1,3,10,48,1,0,2,16,977189393210392576,0,0.05533596837944664,0.07114624505928854,0.12648221343873517,19,158.0,0.0,0,0.8,Twitter for Android,253,63515905.0,0
9446,19,977189370804436992,0,1,1,7,21,997,0,0,2,107,977189912028966913,0,0.0,0.03333333333333333,0.09259259259259259,19,129.0,0.0,0,0.8,Twitter for Android,270,253956491.0,0
9447,19,977188153579589633,0,1,1,3,10,48,1,1,1,16,977188586951933952,0,0.05622489959839357,0.08835341365461848,0.03614457831325301,19,104.0,0.0,0,0.8,Twitter for Android,249,63515767.0,0
9448,18,977169367770177536,0,1,1,103,5,47,0,0,1,124,977171032380338178,0,0.0,0.03787878787878788,0.06060606060606061,18,397.0,0.0,0,0.8,Twitter Lite,264,136843815.0,0
9449,18,977167634541158401,0,1,1,103,5,47,0,0,2,124,977168527084826624,0,0.0,0.014652014652014652,0.10989010989010989,18,213.0,0.0,0,0.8,Twitter Lite,273,136843402.0,0
9450,18,977167891270283264,0,1,1,15,28,136,3,0,2,48,977168153749856256,0,0.10299003322259136,0.0,0.10631229235880399,18,63.0,0.0,0,0.8,Twitter for Android,301,204862824.0,0
9451,17,977157324707061760,0,1,1,15,28,136,0,0,2,48,977157798038421504,0,0.0,0.0,0.12213740458015267,17,113.0,0.0,0,0.8,Twitter for Android,262,204860305.0,0
9452,17,977150876065325056,0,1,1,15,28,136,0,0,1,48,977151012107517952,0,0.0,0.0035714285714285713,0.05714285714285714,17,32.0,0.0,0,0.8,Twitter for Android,280,204858768.0,0
9453,20,977192769620992000,0,1,0,0,0,9,2,0,0,3,977193243078049792,0,0.0539568345323741,0.0,0.0,20,113.0,0.0,0,0.8,Twitter Web Client,278,555.0,0
9454,19,977189946267074560,0,1,1,3,10,48,0,0,1,16,977190172310740992,0,0.0,0.0,0.2857142857142857,19,54.0,0.0,0,0.8,Twitter for Android,56,63516195.0,0
9455,19,977188153579589633,0,1,1,3,10,48,1,1,1,16,977188586951933952,0,0.05622489959839357,0.08835341365461848,0.03614457831325301,19,104.0,0.0,0,0.8,Twitter for Android,249,63515767.0,0
9456,20,977194553097650176,0,1,0,728,718,629,0,0,1,684,977202996835577856,0,0.0,0.09302325581395349,0.20930232558139536,20,2013.0,0.0,0,0.8,Twitter for Android,43,221517002.0,0
9457,20,977201654461292544,0,1,0,52,116,225,0,0,1,1376,977207007080939520,0,0.0,0.057692307692307696,0.10256410256410256,21,1276.0,0.0,0,0.8,Twitter for Android,156,252879163.0,0
9458,19,977185357564329984,0,1,1,191,169,1375,0,0,1,196,977185696493445120,0,0.0,0.0,0.2909090909090909,19,80.0,0.0,0,0.8,Twitter for Android,55,120958811.0,0
9459,19,977185052827111425,0,1,1,191,169,1375,0,0,1,196,977185212231696385,0,0.0,0.00980392156862745,0.1568627450980392,19,38.0,0.0,0,0.8,Twitter for Android,102,120958738.0,0
