,created_at_hour,cust_tid,favorite_count,has_profanity,in_business_hours,n_favorites,n_followers,n_following,n_hashtags,n_links,n_mentions,n_statuses,org_tid,protected,ratio_hashtags,ratio_numeric,ratio_user_mentions,responded_at_hour,responded_in,responded_in_bh,retweet_count,sentiment,source,tweet_length,user_age,verified
3349,0,971818665455898626,0,1,0,318,94,600,0,0,1,3813,971823755004653568,0,0.0,0.0,0.05309734513274336,0,1213.0,0.0,0,0.8,Twitter for Android,113,216604838.0,0
3350,23,971811025329770496,0,1,0,318,94,600,0,0,2,3813,971813009483018245,0,0.0,0.0,0.076,23,473.0,0.0,0,0.8,Twitter for Android,250,216603016.0,0
3351,3,1001591340562497536,6,1,0,13914,518,591,0,0,0,6085,1001594550861946880,0,0.0,0.0,0.0,4,766.0,0.0,0,0.8,Twitter Web Client,37,44588140.0,0
3352,20,954365686846980098,0,1,0,200,576,495,0,0,1,627,954367287477325825,0,0.0,0.0,0.06896551724137931,20,382.0,0.0,0,0.8,Twitter Web Client,87,308536147.0,0
3353,20,954361379590373376,0,1,0,200,576,495,0,0,1,627,954363812345532417,0,0.0,0.0,0.09558823529411764,20,580.0,0.0,0,0.8,Twitter Web Client,136,308535120.0,0
3354,8,949837116816502784,0,1,0,31508,294,565,0,0,2,5432,949838869570162688,0,0.0,0.0,0.10909090909090909,8,418.0,0.0,0,0.8,Twitter for Windows,110,16305117.0,0
3355,7,949829097642852352,0,1,0,31508,294,565,0,0,1,5432,949833821612015616,0,0.0,0.0,0.05660377358490566,8,1126.0,0.0,0,0.8,Twitter for Windows,106,16303205.0,0
3356,19,949643421404225536,2,1,1,31508,294,565,0,0,0,5432,949805545908768770,0,0.0,0.0,0.0,6,38654.0,0.0,0,0.8,Twitter for Windows,56,16258936.0,0
3357,2,946852761827545088,0,1,0,381,19,79,0,0,0,6094,946928550476738560,0,0.0,0.0,0.0,7,18070.0,0.0,0,0.8,Twitter for Android,66,139357915.0,0
3358,3,1001579280554278912,0,1,0,24,207,263,0,0,1,1207,1001591405742120960,0,0.0,0.009433962264150943,0.05660377358490566,3,2891.0,0.0,0,0.8,Twitter for iPhone,106,291587957.0,0
3359,1,946835433614336000,0,1,0,4025,196,392,0,0,0,15307,946906262385713152,0,0.0,0.0,0.0,6,16887.0,0.0,0,0.8,Twitter for Android,38,248517382.0,0
3360,15,949577955906236416,0,1,1,4898,2358,3668,0,0,0,76554,949583114245992448,0,0.0,0.0,0.0,15,1230.0,0.0,0,0.8,Twitter for iPhone,50,249090261.0,0
3361,3,1001578162382409730,0,1,0,730,63,20,0,0,1,3364,1001583825980403713,0,0.0,0.0,0.06818181818181818,3,1351.0,0.0,0,0.8,Twitter for iPhone,88,232851795.0,0
3362,0,946813367448227841,0,1,0,45,36,301,0,0,1,231,946817587412955136,0,0.0,0.010752688172043012,0.06451612903225806,0,1006.0,0.0,0,0.8,Twitter for Android,93,232264338.0,0
3363,2,1001570417541308422,0,1,0,8649,132,216,0,0,1,2786,1001595339542007808,0,0.0,0.005128205128205128,0.03076923076923077,4,5942.0,0.0,0,0.8,Twitter for iPhone,195,138669857.0,0
3364,1,1001557714928095234,0,1,0,8649,132,216,0,0,1,2786,1001569132767215616,0,0.0,0.0,0.04580152671755725,2,2723.0,0.0,0,0.8,Twitter for iPhone,131,138666828.0,0
3365,20,954361379590373376,0,1,0,200,576,495,0,0,1,627,954363812345532417,0,0.0,0.0,0.09558823529411764,20,580.0,0.0,0,0.8,Twitter Web Client,136,308535120.0,0
3366,20,950019824855416833,0,1,0,190,6,19,0,0,1,270,950489715098181633,0,0.0,0.0,0.09230769230769231,3,112030.0,28800.0,0,0.8,Twitter for Android,65,240061766.0,0
3367,12,949177119942365184,0,1,1,190,6,19,0,0,1,270,949387068299464707,0,0.0,0.0,0.04918032786885246,2,50056.0,15366.0,0,0.8,Twitter for Android,122,239860849.0,0
3368,23,946803007567446016,0,1,0,222,33,84,0,0,1,73,946811277338382337,0,0.0,0.0,0.0759493670886076,0,1972.0,0.0,0,0.8,Twitter for Android,79,38627047.0,0
3369,10,959648483719266305,1,1,1,19,58145,8534,0,0,0,23734,959649466973343745,0,0.0,0.0,0.0,10,235.0,0.0,0,0.8,Twitter for iPhone,20,91998525.0,0
3370,2,1001567206579277825,0,1,0,33759,566,476,0,0,1,88300,1002197311668346880,0,0.0,0.0,0.5454545454545454,20,150229.0,57600.0,0,0.8,Twitter for iPhone,11,287711173.0,0
3371,1,1001552358227234816,2,1,0,33759,566,476,0,0,1,88300,1001565285504245761,0,0.0,0.0,0.03389830508474576,2,3082.0,0.0,0,0.8,Twitter for iPhone,177,287707633.0,0
3372,0,964211464096563200,0,1,0,73437,2803,660,0,0,1,32067,964214865190670336,0,0.0,0.0,0.13953488372093023,0,811.0,0.0,0,0.8,Twitter for Android,43,197865485.0,0
3373,18,964115845931851778,0,1,1,73437,2803,660,0,0,0,32067,964132946608316416,0,0.0,0.0,0.0,19,4077.0,0.0,2,0.8,Twitter for Android,153,197842688.0,0
3374,17,961568704206114816,0,1,1,789,183,815,0,1,1,476,961577046819426304,0,0.0,0.0,0.03680981595092025,17,1989.0,0.0,0,0.8,Twitter Web Client,163,206684599.0,0
3375,19,954359959197712384,0,1,1,7680,15436,933,0,0,1,16342,954475206340415493,0,0.0,0.003676470588235294,0.022058823529411766,3,27477.0,0.0,0,0.8,Twitter for Android,272,309990271.0,1
3376,22,946792119422869505,0,1,0,8914,448,874,0,0,1,7388,946795221320454145,0,0.0,0.027210884353741496,0.04081632653061224,22,740.0,0.0,0,0.8,Twitter for Android,147,266410466.0,0
3377,21,946779832947535872,0,1,0,8914,448,874,0,0,1,7388,946789281363845121,0,0.0,0.0,0.09375,22,2252.0,0.0,0,0.8,Twitter for Android,64,266407537.0,0
3378,21,946773732982513664,0,1,0,8914,448,874,0,0,1,7388,946779524011880448,0,0.0,0.009433962264150943,0.05660377358490566,21,1381.0,0.0,0,0.8,Twitter for Android,106,266406082.0,0
3379,20,959445492886310912,0,1,0,5237,1591,830,0,0,1,3933,959452087716282373,0,0.0,0.06060606060606061,0.18181818181818182,21,1573.0,0.0,0,0.8,Twitter for Android,33,107787447.0,0
3380,2,1001563955771334657,0,1,0,14914,1227,406,0,0,1,33244,1001649528825696257,0,0.0,0.0,0.08571428571428572,7,20403.0,0.0,0,0.8,Twitter Web Client,70,189392576.0,0
3381,22,1001514999158685696,0,1,0,14914,1227,406,0,0,0,33244,1001520844751933440,0,0.0,0.0,0.0,23,1394.0,0.0,0,0.8,Twitter Web Client,118,189380904.0,0
3382,19,954356253274210305,0,1,1,1090,574,170,0,0,0,18793,954596980654821377,0,0.0,0.030303030303030304,0.0,11,57394.0,0.0,0,0.8,Twitter Web Client,33,228085733.0,0
3383,22,946786325553967104,0,1,0,4463,92,61,0,0,1,6978,946793366276190208,0,0.0,0.0,0.03508771929824561,22,1678.0,0.0,0,0.8,Twitter for Android,171,275827280.0,0
3384,1,1001557714928095234,0,1,0,8649,132,216,0,0,1,2786,1001569132767215616,0,0.0,0.0,0.04580152671755725,2,2723.0,0.0,0,0.8,Twitter for iPhone,131,138666828.0,0
3385,20,979371915834830848,0,1,0,4785,415,2340,0,0,1,8415,979377168659767296,0,0.0,0.0,0.075,20,1252.0,0.0,0,0.8,Twitter for Android,80,184106331.0,0
3386,22,946785750057660416,0,1,0,895,31,223,0,0,1,185,946792581534494725,0,0.0,0.0,0.046511627906976744,22,1629.0,0.0,0,0.8,Twitter for Android,129,18232559.0,0
3387,1,1001552358227234816,2,1,0,33759,566,476,0,0,1,88300,1001565285504245761,0,0.0,0.0,0.03389830508474576,2,3082.0,0.0,0,0.8,Twitter for iPhone,177,287707633.0,0
3388,19,954352629492207616,0,1,1,6739,1393,459,1,0,1,20289,954360078504742913,0,0.0967741935483871,0.0,0.06451612903225806,19,1776.0,0.0,0,0.8,Twitter for Mac,93,266462522.0,0
3389,22,946781522631127040,0,1,0,34,67,149,0,0,0,9797,946902521712467968,0,0.0,0.0,0.0,6,28848.0,0.0,0,0.8,twicca,50,333302648.0,0
3390,0,1001542220112060416,0,1,0,1144,47,202,0,0,1,1230,1001550636058599425,0,0.0,0.0,0.09836065573770492,1,2007.0,0.0,0,0.8,Twitter for Android,61,146918278.0,0
3391,19,954348702226817024,0,1,1,5399,211,288,0,0,0,14234,954349904318599168,0,0.0,0.0,0.0,19,286.0,0.0,0,0.8,Twitter for Android,56,128306534.0,0
3392,21,946779832947535872,0,1,0,8914,448,874,0,0,1,7388,946789281363845121,0,0.0,0.0,0.09375,22,2252.0,0.0,0,0.8,Twitter for Android,64,266407537.0,0
3393,21,946773732982513664,0,1,0,8914,448,874,0,0,1,7388,946779524011880448,0,0.0,0.009433962264150943,0.05660377358490566,21,1381.0,0.0,0,0.8,Twitter for Android,106,266406082.0,0
3394,23,1001527294349971456,0,1,0,415,191,280,0,0,1,3802,1001535679136960512,0,0.0,0.0,0.036585365853658534,0,1999.0,0.0,0,0.8,Twitter Lite,164,246818937.0,0
3395,19,954346699325104128,4,1,1,12123,6129,515,0,0,0,25752,954473068566638593,0,0.0,0.0,0.0,3,30129.0,0.0,0,0.8,Tweetbot for Mac,95,321273758.0,1
3396,21,946775641025740800,0,1,0,8663,77,42,0,0,1,14582,946941627024728067,0,0.0,0.0,0.07058823529411765,8,39574.0,0.0,0,0.8,Twitter for Android,85,26609534.0,0
3397,14,946667788428500992,0,1,1,8663,77,42,0,0,0,14582,946669981747511298,0,0.0,0.0,0.0,14,523.0,523.0,0,0.8,Twitter for Android,42,26583820.0,0
3398,14,949566464427782145,0,1,1,2154,1213,616,0,0,1,11289,951176757767483393,0,0.0,0.0,0.05309734513274336,1,383924.0,86400.0,0,0.8,Twitter for iPhone,113,337451960.0,0
3399,17,949245567342956544,0,1,1,2154,1213,616,0,0,1,11289,949258289170272258,0,0.0,0.0,0.06914893617021277,18,3033.0,0.0,0,0.8,Twitter Web Client,188,337375453.0,0
3400,23,1001516694966239233,0,1,0,1657,6,49,0,0,1,143,1001526808490233856,0,0.0,0.03389830508474576,0.05084745762711865,23,2411.0,0.0,0,0.8,Twitter for iPhone,118,129449215.0,0
3401,11,960036944364228609,0,1,1,7836,819,986,0,0,1,521,960046327521521664,0,0.0,0.021739130434782608,0.06521739130434782,12,2237.0,0.0,0,0.8,Twitter for Android,92,13120819.0,0
3402,11,960031226869424130,11,1,1,7836,819,986,0,0,0,521,960034215709544448,0,0.0,0.0,0.0,11,713.0,0.0,0,0.8,Twitter for Android,77,13119456.0,0
3403,18,954343200495427584,0,1,1,1603,226,541,0,0,1,148,954349446359371777,0,0.0,0.0,0.06220095693779904,19,1489.0,0.0,0,0.8,Twitter for iPhone,209,130540565.0,0
3404,21,946773732982513664,0,1,0,8914,448,874,0,0,1,7388,946779524011880448,0,0.0,0.009433962264150943,0.05660377358490566,21,1381.0,0.0,0,0.8,Twitter for Android,106,266406082.0,0
3405,7,971931556884418561,0,1,0,132,5,185,0,0,1,731,971932699475763206,0,0.0,0.0,0.21428571428571427,7,272.0,0.0,0,0.8,Twitter for Android,28,2983808.0,0
3406,7,971928940930576385,0,1,0,132,5,185,0,0,1,731,971930204473053184,0,0.0,0.0,0.3333333333333333,7,301.0,0.0,0,0.8,Twitter for Android,18,2983184.0,0
3407,6,971919899357573121,0,1,0,132,5,185,0,0,1,731,971922878756159489,0,0.0,0.020833333333333332,0.0625,7,710.0,0.0,0,0.8,Twitter for Android,96,2981029.0,0
3408,6,971911569037824000,0,1,0,132,5,185,0,0,1,731,971918972928000006,0,0.0,0.0,0.15,6,1766.0,0.0,0,0.8,Twitter for Android,40,2979042.0,0
3409,5,971904361377992705,0,1,0,132,5,185,0,0,1,731,971908014105153537,0,0.0,0.03225806451612903,0.1935483870967742,6,871.0,0.0,0,0.8,Twitter for Android,31,2977324.0,0
3410,5,971897257976041472,0,1,0,2786,1539,1123,0,0,0,92010,971899615648862208,0,0.0,0.0,0.0,5,563.0,0.0,0,0.8,Twitter for iPhone,42,117258315.0,0
3411,23,1001516668378537984,2,1,0,3666,1326,294,0,1,1,6397,1001519472220540934,0,0.0,0.0070921985815602835,0.0425531914893617,23,669.0,0.0,0,0.8,Twitter Web Client,141,228281870.0,0
3412,10,960015883761405952,0,1,1,2229,156,243,0,0,0,48268,960017467555897344,0,0.0,0.0,0.0,10,378.0,0.0,0,0.8,Twitter for Android,61,217266101.0,0
3413,11,959665659125772288,0,1,1,5330,127,116,0,0,0,37703,959669216558354432,0,0.0,0.0,0.0,11,848.0,0.0,0,0.8,TweetDeck,38,116402906.0,0
3414,18,954341670459461634,0,1,1,281,3373,518,0,0,1,247,954348612980559872,0,0.0,0.0,0.10526315789473684,19,1655.0,0.0,0,0.8,Twitter for iPhone,57,189621791.0,0
3415,7,949818852740710400,0,1,0,169,49,22,0,0,1,5374,949821196023095296,0,0.0,0.008264462809917356,0.049586776859504134,7,559.0,0.0,0,0.8,Janetter iOS,121,319205965.0,0
3416,5,949798463549550592,0,1,0,169,49,22,0,0,0,5374,949801095961903105,0,0.0,0.0,0.0,6,628.0,0.0,0,0.8,Janetter iOS,96,319201104.0,0
3417,21,946772129424449536,0,1,0,1975,2476,2135,0,0,1,61874,946776982662066177,0,0.0,0.019230769230769232,0.057692307692307696,21,1157.0,0.0,0,0.8,Twitter Web Client,104,127405564.0,0
3418,22,1001514999158685696,0,1,0,14914,1227,406,0,0,0,33244,1001520844751933440,0,0.0,0.0,0.0,23,1394.0,0.0,0,0.8,Twitter Web Client,118,189380904.0,0
3419,4,948330545917734912,0,1,0,85,0,4,0,0,0,52,948341981159280640,0,0.0,0.027972027972027972,0.0,5,2727.0,0.0,0,0.8,Twitter for Android,143,76152932.0,0
3420,21,946770768637190144,0,1,0,2576,287,272,0,0,1,8347,946774876311998464,0,0.0,0.0,0.2857142857142857,21,979.0,0.0,0,0.8,Twitter for iPhone,21,133852391.0,0
3421,21,946766323589222400,0,1,0,2576,287,272,0,0,0,8347,946770563674013698,0,0.0,0.0,0.0,21,1011.0,0.0,0,0.8,Twitter for iPhone,36,133851331.0,0
3422,22,1001514334386839552,0,1,0,6633,463,418,0,0,1,10138,1001519727259389952,0,0.0,0.045454545454545456,0.13636363636363635,23,1285.0,0.0,0,0.8,Twitter for iPhone,44,226945866.0,0
3423,22,1001503385026220032,0,1,0,6633,463,418,0,0,1,10138,1001513967083294720,0,0.0,0.0,0.08571428571428572,22,2523.0,0.0,0,0.8,Twitter for iPhone,70,226943255.0,0
3424,19,1001469751217016832,0,1,1,6633,463,418,0,0,1,10138,1001503131170168833,0,0.0,0.0,0.047244094488188976,22,7959.0,0.0,0,0.8,Twitter for iPhone,127,226935236.0,0
3425,19,1001467962694492160,0,1,1,6633,463,418,0,0,1,10138,1001469207383552000,0,0.0,0.0,0.05084745762711865,19,297.0,0.0,0,0.8,Twitter for iPhone,118,226934810.0,0
3426,19,1001461650321485825,0,1,1,6633,463,418,0,0,2,10138,1001466838151254016,0,0.0,0.0,0.08024691358024691,19,1237.0,0.0,0,0.8,Twitter for iPhone,162,226933305.0,0
3427,16,954313510401421312,0,1,1,796,103,189,0,0,0,6297,954317502246539265,0,0.0,0.0,0.0,17,952.0,355.0,0,0.8,Twitter for Android,25,275686946.0,0
3428,19,949272149642108928,1,1,1,355,37,156,0,0,1,597,949281840711589890,0,0.0,0.003861003861003861,0.03474903474903475,19,2311.0,0.0,0,0.8,Twitter for Android,259,152536497.0,0
3429,21,946770263462440965,0,1,0,21128,1092,1902,0,0,0,77966,946899278500388864,0,0.0,0.0,0.0,5,30760.0,0.0,0,0.8,Twitter for iPhone,62,144124664.0,0
3430,22,1001513391381467136,0,1,0,1971,41,29,0,0,1,178,1001516196552953856,0,0.0,0.0,0.12,23,669.0,0.0,0,0.8,Twitter for iPhone,50,30834756.0,0
3431,21,1001500433830109184,0,1,0,1971,41,29,0,0,1,178,1001511891619991552,0,0.0,0.0,0.3,22,2731.0,0.0,0,0.8,Twitter for iPhone,20,30831667.0,0
3432,21,1001495177947729920,0,1,0,1971,41,29,0,0,1,178,1001498717323759616,0,0.0,0.0,0.06896551724137931,21,844.0,0.0,0,0.8,Twitter for iPhone,87,30830413.0,0
3433,16,954307351489597441,0,1,1,1713,320,244,0,0,1,1930,954340103383666688,0,0.0,0.0,0.10526315789473684,18,7809.0,1823.0,0,0.8,Twitter for Android,57,12391482.0,0
3434,15,954292530639659008,2,1,1,1713,320,244,0,0,0,1930,954296607268360198,0,0.0,0.0,0.0,15,972.0,972.0,1,0.8,Twitter for Android,134,12387948.0,0
3435,21,946769674812960770,0,1,0,29,8,105,0,0,1,35,946772103726010368,0,0.0,0.04878048780487805,0.07317073170731707,21,579.0,0.0,0,0.8,Twitter Lite,82,1729.0,0
3436,21,946765751343636482,1,1,0,29,8,105,0,0,1,35,946766260183928832,0,0.0,0.007874015748031496,0.047244094488188976,21,122.0,0.0,0,0.8,Twitter Lite,127,793.0,0
3437,22,1001503385026220032,0,1,0,6633,463,418,0,0,1,10138,1001513967083294720,0,0.0,0.0,0.08571428571428572,22,2523.0,0.0,0,0.8,Twitter for iPhone,70,226943255.0,0
3438,19,1001469751217016832,0,1,1,6633,463,418,0,0,1,10138,1001503131170168833,0,0.0,0.0,0.047244094488188976,22,7959.0,0.0,0,0.8,Twitter for iPhone,127,226935236.0,0
3439,19,1001467962694492160,0,1,1,6633,463,418,0,0,1,10138,1001469207383552000,0,0.0,0.0,0.05084745762711865,19,297.0,0.0,0,0.8,Twitter for iPhone,118,226934810.0,0
3440,19,1001461650321485825,0,1,1,6633,463,418,0,0,2,10138,1001466838151254016,0,0.0,0.0,0.08024691358024691,19,1237.0,0.0,0,0.8,Twitter for iPhone,162,226933305.0,0
3441,3,958828299660259328,0,1,0,172,192,306,0,0,1,1048,959029678781751296,0,0.0,0.0,0.0335195530726257,17,48012.0,29667.0,0,0.8,Twitter Lite,179,227464328.0,0
3442,15,954293759637901313,0,1,1,2114,270,135,0,0,1,833,954300414215811074,0,0.0,0.0,0.023346303501945526,16,1587.0,1587.0,0,0.8,Twitter for Android,257,176944096.0,0
3443,21,946766323589222400,0,1,0,2576,287,272,0,0,0,8347,946770563674013698,0,0.0,0.0,0.0,21,1011.0,0.0,0,0.8,Twitter for iPhone,36,133851331.0,0
3444,21,1001500433830109184,0,1,0,1971,41,29,0,0,1,178,1001511891619991552,0,0.0,0.0,0.3,22,2731.0,0.0,0,0.8,Twitter for iPhone,20,30831667.0,0
3445,21,1001495177947729920,0,1,0,1971,41,29,0,0,1,178,1001498717323759616,0,0.0,0.0,0.06896551724137931,21,844.0,0.0,0,0.8,Twitter for iPhone,87,30830413.0,0
3446,19,965586272113762304,0,1,1,1780,288,283,0,0,1,14702,965589164807909376,0,0.0,0.01282051282051282,0.07692307692307693,19,690.0,0.0,0,0.8,Twitter for iPhone,78,188134022.0,0
3447,15,954292530639659008,2,1,1,1713,320,244,0,0,0,1930,954296607268360198,0,0.0,0.0,0.0,15,972.0,972.0,1,0.8,Twitter for Android,134,12387948.0,0
3448,10,949863700697038848,0,1,1,9,34,146,0,0,1,86,949869014351859712,0,0.0,0.02857142857142857,0.08571428571428572,10,1267.0,0.0,0,0.8,Twitter for iPhone,70,34109039.0,0
3449,21,946765751343636482,1,1,0,29,8,105,0,0,1,35,946766260183928832,0,0.0,0.007874015748031496,0.047244094488188976,21,122.0,0.0,0,0.8,Twitter Lite,127,793.0,0
3450,21,1001495177947729920,0,1,0,1971,41,29,0,0,1,178,1001498717323759616,0,0.0,0.0,0.06896551724137931,21,844.0,0.0,0,0.8,Twitter for iPhone,87,30830413.0,0
3451,14,954272644714577920,3,1,1,8640,98,351,0,0,2,4352,954306296790048768,0,0.0,0.015748031496062992,0.10236220472440945,16,8023.0,8023.0,0,0.8,Twitter for Android,127,104016487.0,0
3452,20,946760081760247808,0,1,0,5889,441,276,0,0,0,124533,946898299344359424,0,0.0,0.0,0.0,5,32953.0,0.0,0,0.8,Twitter for iPhone,24,157013953.0,0
3453,23,971446502919991301,0,1,0,9243,292,3275,0,0,1,4135,971451917816795137,0,0.0,0.0,0.021897810218978103,23,1291.0,0.0,0,0.8,Twitter for iPhone,274,285132752.0,0
3454,19,1001469751217016832,0,1,1,6633,463,418,0,0,1,10138,1001503131170168833,0,0.0,0.0,0.047244094488188976,22,7959.0,0.0,0,0.8,Twitter for iPhone,127,226935236.0,0
3455,19,1001467962694492160,0,1,1,6633,463,418,0,0,1,10138,1001469207383552000,0,0.0,0.0,0.05084745762711865,19,297.0,0.0,0,0.8,Twitter for iPhone,118,226934810.0,0
3456,19,1001461650321485825,0,1,1,6633,463,418,0,0,2,10138,1001466838151254016,0,0.0,0.0,0.08024691358024691,19,1237.0,0.0,0,0.8,Twitter for iPhone,162,226933305.0,0
3457,13,954266618250612736,0,1,1,16686,3001,1434,0,0,1,9971,954306874110889986,0,0.0,0.0,0.20689655172413793,16,9598.0,9598.0,0,0.8,Twitter Web Client,29,77370654.0,0
3458,21,954017159029587968,0,1,0,16686,3001,1434,0,0,1,9971,954017753219911681,0,0.0,0.0,0.061224489795918366,21,141.0,0.0,0,0.8,Twitter Web Client,98,77311179.0,0
3459,20,946756784366243840,0,1,0,103,44,45,0,0,1,621,946767867860717574,0,0.0,0.0,0.02510460251046025,21,2643.0,0.0,0,0.8,Twitter for iPhone,239,196681086.0,0
3460,11,946623016766754816,0,1,1,103,44,45,0,0,1,621,946700425067220993,0,0.0,0.0,0.03208556149732621,16,18455.0,18455.0,0,0.8,Twitter for iPhone,187,196649194.0,0
3461,1,961697495196884994,0,1,0,77,15,145,0,0,1,7,961710986444013568,0,0.0,0.0,0.028037383177570093,2,3217.0,0.0,1,0.8,Twitter for Android,214,142878942.0,0
3462,1,951906956771581953,0,1,0,561,507,697,0,0,1,12963,951910471942246402,0,0.0,0.0,0.03821656050955414,1,838.0,0.0,0,0.8,Twitter Web Client,157,208649085.0,0
3463,1,941392578829803520,0,1,0,5217,986,842,0,0,1,28016,941616267160584193,0,0.0,0.0,0.02857142857142857,15,53332.0,25187.0,0,0.8,Twitter Web Client,210,251343304.0,0
3464,16,941254223404175360,0,1,1,5217,986,842,0,0,1,28016,941379515363840000,0,0.0,0.0,0.05660377358490566,0,29872.0,3531.0,0,0.8,Twitter Web Client,106,251310318.0,0
3465,7,959612451116392448,0,1,0,47,212,197,0,1,1,9364,960539708215394304,0,0.0,0.016,0.048,21,221076.0,28800.0,0,0.8,Twitter Web Client,125,254254028.0,0
3466,4,963911432948477953,0,1,0,3,10,12,0,0,2,81,963965427159355392,0,0.0,0.0,0.06367041198501873,8,12874.0,0.0,0,0.8,Twitter Web Client,267,102998430.0,0
3467,4,941806242472910848,0,1,0,592,163,698,0,0,1,989,942810061424005120,0,0.0,0.0,0.07692307692307693,23,239329.0,28800.0,0,0.8,Twitter Web Client,78,145183503.0,0
3468,2,941767400525041664,0,1,0,592,163,698,0,0,2,989,941775450954764289,0,0.0,0.0,0.15966386554621848,2,1919.0,0.0,0,0.8,Twitter Web Client,119,145174243.0,0
3469,19,943477768473530368,0,1,1,4,9,109,0,0,1,30,943483008077713408,0,0.0,0.0,0.17647058823529413,19,1249.0,0.0,0,0.8,Twitter for iPhone,34,210960978.0,0
3470,16,943434569054900225,0,1,1,4,9,109,2,0,1,30,943464228371009536,0,0.046875,0.0,0.03125,18,7071.0,2096.0,0,0.8,Twitter Web Client,192,210950679.0,0
3471,17,956855867709640704,0,1,1,10105,56,53,0,0,0,2003,956860306365583361,0,0.0,0.0,0.0,17,1058.0,0.0,0,0.8,Twitter for Android,78,7094363.0,0
3472,1,971844143860379648,0,1,0,70,11,32,0,0,1,103,971845973789028353,0,0.0,0.0,0.029556650246305417,2,436.0,0.0,0,0.8,Twitter for Android,203,11064385.0,0
3473,1,971833955354857477,0,1,0,70,11,32,0,0,1,103,971838454417051648,0,0.0,0.0,0.06451612903225806,1,1073.0,0.0,0,0.8,Twitter for Android,93,11061956.0,0
3474,0,971826958999937025,0,1,0,70,11,32,0,0,1,103,971827419572330497,0,0.0,0.0,0.06382978723404255,0,110.0,0.0,0,0.8,Twitter for Android,94,11060288.0,0
3475,0,971819003743219713,0,1,0,70,11,32,0,0,1,103,971825343328870400,0,0.0,0.05747126436781609,0.06896551724137931,0,1512.0,0.0,0,0.8,Twitter for Android,87,11058391.0,0
3476,4,949059458038079490,0,1,0,18906,1447,512,0,0,0,57879,949061222820925441,0,0.0,0.0,0.0,5,420.0,0.0,0,0.8,Twitter Web Client,74,92119753.0,0
3477,1,961696273970663426,0,1,0,77,15,145,0,0,1,7,961697368801411072,0,0.0,0.0,0.05454545454545454,1,261.0,0.0,0,0.8,Twitter for Android,110,142878651.0,0
3478,1,951906591019753472,1,1,0,28270,161,146,0,0,0,21994,951973395406737408,0,0.0,0.0,0.0,5,15927.0,0.0,0,0.8,Twitter Web Client,45,65087644.0,0
3479,1,941391259788128256,0,1,0,2264,18,58,0,0,1,3824,941392137907732480,0,0.0,0.0,0.021897810218978103,1,209.0,0.0,0,0.8,Twitter for Android,274,36454680.0,0
3480,1,936317236217749504,0,1,0,2264,18,58,0,0,0,3824,941381842829275136,0,0.0,0.0,0.0,0,1207497.0,288000.0,0,0.8,Twitter for Android,84,35244938.0,0
3481,4,963908734224424961,0,1,0,3,1,10,0,0,1,10,963911700650086411,0,0.0,0.0,0.05714285714285714,4,707.0,0.0,0,0.8,Twitter Lite,105,233488210.0,0
3482,3,941794339843436544,0,1,0,0,1,4,0,0,1,9,941800136094740480,0,0.0,0.0,0.05,4,1382.0,0.0,0,0.8,Twitter Lite,120,110356076.0,0
3483,3,941785790052556803,0,1,0,0,1,4,0,0,1,9,941790782809395200,0,0.0,0.0,0.05660377358490566,3,1190.0,0.0,0,0.8,Twitter Lite,106,110354038.0,0
